Loading checkpoint shards: 100%|████████████████████████████████████████| 4/4 [00:00<00:00, 10.65it/s]
{'trainable_params': 41882625, 'total_params': 7657499137, 'trainable_ratio': 0.0054694913118081626}
itds:   4%|█▏                              | 160/4262 [05:24<2:19:34,  2.04s/it, loss=40.83, reward=1]
{'step': 2575, 'loss': -39.28887176513672, 'reward_mean': 0.0, 'log_pi_mean': -56.166160583496094, 'log_ref_mean': -12.251045227050781, 'kl_mean': -43.91511535644531, 'valid_tokens_mean': 4.5, 'advantage_mean': -12.226020812988281, 'advantage_std': 5.320797920227051, 'num_tokens': 27.0, 'policy_loss': -128.18211364746094, 'value_loss': 177.78648376464844, 'token_reward_mean': 4.879457473754883, 'return_mean': 15.932673454284668, 'grad_norm': 3528.537109375, 'learning_rate': 5e-06}
{'step': 2580, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 1622.4180908203125, 'learning_rate': 5e-06}
{'step': 2585, 'loss': 115.26351165771484, 'reward_mean': 0.0, 'log_pi_mean': -58.4947509765625, 'log_ref_mean': -12.710941314697266, 'kl_mean': -45.78380584716797, 'valid_tokens_mean': 4.75, 'advantage_mean': -1.532090425491333, 'advantage_std': 16.934715270996094, 'num_tokens': 38.0, 'policy_loss': -29.302438735961914, 'value_loss': 289.13189697265625, 'token_reward_mean': 4.819347858428955, 'return_mean': 27.40043830871582, 'grad_norm': 3390.698974609375, 'learning_rate': 5e-06}
{'step': 2590, 'loss': 4.10360050201416, 'reward_mean': 0.800000011920929, 'log_pi_mean': -95.2353286743164, 'log_ref_mean': -21.60511016845703, 'kl_mean': -73.63021850585938, 'valid_tokens_mean': 11.0, 'advantage_mean': 1.731031894683838, 'advantage_std': 4.433224201202393, 'num_tokens': 55.0, 'policy_loss': -7.221372604370117, 'value_loss': 22.649946212768555, 'token_reward_mean': 3.419555187225342, 'return_mean': 33.996788024902344, 'grad_norm': 1045.8348388671875, 'learning_rate': 5e-06}
{'step': 2595, 'loss': -161.89236450195312, 'reward_mean': 0.0, 'log_pi_mean': -41.78939437866211, 'log_ref_mean': -7.245347023010254, 'kl_mean': -34.544044494628906, 'valid_tokens_mean': 1.5, 'advantage_mean': -6.421108245849609, 'advantage_std': 2.9866812229156494, 'num_tokens': 12.0, 'policy_loss': -186.9678192138672, 'value_loss': 50.150901794433594, 'token_reward_mean': 11.51468276977539, 'return_mean': 14.642985343933105, 'grad_norm': 1411.55419921875, 'learning_rate': 5e-06}
{'step': 2600, 'loss': -366.4866027832031, 'reward_mean': 1.0, 'log_pi_mean': -49.623878479003906, 'log_ref_mean': -8.098715782165527, 'kl_mean': -41.52516174316406, 'valid_tokens_mean': 1.0, 'advantage_mean': -8.035945892333984, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -398.7748107910156, 'value_loss': 64.57642364501953, 'token_reward_mean': 21.76258087158203, 'return_mean': 21.76258087158203, 'grad_norm': 2725.788818359375, 'learning_rate': 5e-06}
{'step': 2605, 'loss': 418.66802978515625, 'reward_mean': 0.0, 'log_pi_mean': -79.91825103759766, 'log_ref_mean': -8.793898582458496, 'kl_mean': -71.12435150146484, 'valid_tokens_mean': 5.0, 'advantage_mean': 6.670242786407471, 'advantage_std': 21.578332901000977, 'num_tokens': 25.0, 'policy_loss': 163.6096954345703, 'value_loss': 510.11663818359375, 'token_reward_mean': 7.112434387207031, 'return_mean': 27.44036865234375, 'grad_norm': 2571.347412109375, 'learning_rate': 5e-06}
{'step': 2610, 'loss': 51.61672592163086, 'reward_mean': 0.625, 'log_pi_mean': -80.53654479980469, 'log_ref_mean': -10.93282413482666, 'kl_mean': -69.60371398925781, 'valid_tokens_mean': 6.25, 'advantage_mean': 3.472734212875366, 'advantage_std': 4.272798538208008, 'num_tokens': 50.0, 'policy_loss': 36.45838165283203, 'value_loss': 30.316688537597656, 'token_reward_mean': 5.668296813964844, 'return_mean': 25.324926376342773, 'grad_norm': 1187.5128173828125, 'learning_rate': 5e-06}
{'step': 2615, 'loss': 100.4695816040039, 'reward_mean': 0.25, 'log_pi_mean': -54.91627502441406, 'log_ref_mean': -6.34235954284668, 'kl_mean': -48.57392120361328, 'valid_tokens_mean': 1.75, 'advantage_mean': 2.734652042388916, 'advantage_std': 9.361793518066406, 'num_tokens': 14.0, 'policy_loss': 52.90883255004883, 'value_loss': 95.12149810791016, 'token_reward_mean': 14.021120071411133, 'return_mean': 19.962289810180664, 'grad_norm': 1942.643310546875, 'learning_rate': 5e-06}
{'step': 2620, 'loss': -6.346959114074707, 'reward_mean': 0.0, 'log_pi_mean': -64.64456939697266, 'log_ref_mean': -14.542495727539062, 'kl_mean': -50.102073669433594, 'valid_tokens_mean': 8.666666984558105, 'advantage_mean': -3.654388666152954, 'advantage_std': 4.1583638191223145, 'num_tokens': 26.0, 'policy_loss': -21.67023277282715, 'value_loss': 30.646547317504883, 'token_reward_mean': 2.8905041217803955, 'return_mean': 25.26797866821289, 'grad_norm': 790.8524169921875, 'learning_rate': 5e-06}
{'step': 2625, 'loss': 14.662349700927734, 'reward_mean': 0.5, 'log_pi_mean': -76.05377197265625, 'log_ref_mean': -13.34637451171875, 'kl_mean': -62.7073974609375, 'valid_tokens_mean': 6.375, 'advantage_mean': -1.3376593589782715, 'advantage_std': 3.4395134449005127, 'num_tokens': 51.0, 'policy_loss': 7.852556228637695, 'value_loss': 13.619585990905762, 'token_reward_mean': 4.996658802032471, 'return_mean': 27.437192916870117, 'grad_norm': 2732.4833984375, 'learning_rate': 5e-06}
{'step': 2630, 'loss': 282.78668212890625, 'reward_mean': 0.625, 'log_pi_mean': -62.53031921386719, 'log_ref_mean': -7.625351428985596, 'kl_mean': -54.90496826171875, 'valid_tokens_mean': 2.0, 'advantage_mean': 5.4940338134765625, 'advantage_std': 11.349441528320312, 'num_tokens': 16.0, 'policy_loss': 203.28958129882812, 'value_loss': 158.99423217773438, 'token_reward_mean': 14.038741111755371, 'return_mean': 24.854408264160156, 'grad_norm': 1404.4539794921875, 'learning_rate': 5e-06}
{'step': 2635, 'loss': 65.02967071533203, 'reward_mean': 1.0, 'log_pi_mean': -48.207054138183594, 'log_ref_mean': -4.371532917022705, 'kl_mean': -43.83552169799805, 'valid_tokens_mean': 2.0, 'advantage_mean': 1.8681063652038574, 'advantage_std': 4.191565036773682, 'num_tokens': 16.0, 'policy_loss': 54.500152587890625, 'value_loss': 21.059038162231445, 'token_reward_mean': 11.458880424499512, 'return_mean': 17.349285125732422, 'grad_norm': 3256.9599609375, 'learning_rate': 5e-06}
{'step': 2640, 'loss': 29.728981018066406, 'reward_mean': 0.875, 'log_pi_mean': -76.81588745117188, 'log_ref_mean': -18.881956100463867, 'kl_mean': -57.933929443359375, 'valid_tokens_mean': 8.0, 'advantage_mean': 2.1748762130737305, 'advantage_std': 2.6646456718444824, 'num_tokens': 64.0, 'policy_loss': 23.813770294189453, 'value_loss': 11.830422401428223, 'token_reward_mean': 3.730245590209961, 'return_mean': 26.70498275756836, 'grad_norm': 714.7428588867188, 'learning_rate': 5e-06}
{'step': 2645, 'loss': 42.65597915649414, 'reward_mean': 0.1428571492433548, 'log_pi_mean': -62.403236389160156, 'log_ref_mean': -9.137892723083496, 'kl_mean': -53.26533889770508, 'valid_tokens_mean': 2.2857143878936768, 'advantage_mean': -0.40167236328125, 'advantage_std': 9.149815559387207, 'num_tokens': 16.0, 'policy_loss': 0.7157516479492188, 'value_loss': 83.88045501708984, 'token_reward_mean': 11.714293479919434, 'return_mean': 20.516305923461914, 'grad_norm': 1468.945556640625, 'learning_rate': 5e-06}
{'step': 2650, 'loss': 345.00018310546875, 'reward_mean': 0.800000011920929, 'log_pi_mean': -102.1749038696289, 'log_ref_mean': -11.12604808807373, 'kl_mean': -91.0488510131836, 'valid_tokens_mean': 7.0, 'advantage_mean': 12.551572799682617, 'advantage_std': 12.295658111572266, 'num_tokens': 35.0, 'policy_loss': 190.6375732421875, 'value_loss': 308.7251892089844, 'token_reward_mean': 6.6177754402160645, 'return_mean': 29.567564010620117, 'grad_norm': 2683.3759765625, 'learning_rate': 5e-06}
{'step': 2655, 'loss': 840.973876953125, 'reward_mean': 0.375, 'log_pi_mean': -128.49949645996094, 'log_ref_mean': -10.904706954956055, 'kl_mean': -117.59478759765625, 'valid_tokens_mean': 5.125, 'advantage_mean': 19.73854637145996, 'advantage_std': 15.701926231384277, 'num_tokens': 41.0, 'policy_loss': 522.8935546875, 'value_loss': 636.1605834960938, 'token_reward_mean': 11.545832633972168, 'return_mean': 36.08669662475586, 'grad_norm': 4210.22216796875, 'learning_rate': 5e-06}
{'step': 2660, 'loss': -166.0061492919922, 'reward_mean': 1.0, 'log_pi_mean': -28.8989315032959, 'log_ref_mean': -2.6479499340057373, 'kl_mean': -26.2509822845459, 'valid_tokens_mean': 1.0, 'advantage_mean': -6.468239784240723, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -186.9252166748047, 'value_loss': 41.83812713623047, 'token_reward_mean': 14.12549114227295, 'return_mean': 14.12549114227295, 'grad_norm': 3252.681396484375, 'learning_rate': 5e-06}
{'step': 2665, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 1135.13671875, 'learning_rate': 5e-06}
{'step': 2670, 'loss': -48.12706756591797, 'reward_mean': 1.0, 'log_pi_mean': -32.73700714111328, 'log_ref_mean': -3.481590986251831, 'kl_mean': -29.255416870117188, 'valid_tokens_mean': 1.0, 'advantage_mean': -1.5046920776367188, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -49.259117126464844, 'value_loss': 2.2640981674194336, 'token_reward_mean': 15.627708435058594, 'return_mean': 15.627708435058594, 'grad_norm': 1087.792236328125, 'learning_rate': 5e-06}
{'step': 2675, 'loss': -41.16016387939453, 'reward_mean': 0.875, 'log_pi_mean': -33.64698028564453, 'log_ref_mean': -2.986875057220459, 'kl_mean': -30.660106658935547, 'valid_tokens_mean': 1.0, 'advantage_mean': -1.239898443222046, 'advantage_std': 0.30711767077445984, 'num_tokens': 8.0, 'policy_loss': -41.97599792480469, 'value_loss': 1.631669282913208, 'token_reward_mean': 16.205053329467773, 'return_mean': 16.205053329467773, 'grad_norm': 1699.7630615234375, 'learning_rate': 5e-06}
{'step': 2680, 'loss': 152.4036407470703, 'reward_mean': 0.375, 'log_pi_mean': -99.16072845458984, 'log_ref_mean': -10.917762756347656, 'kl_mean': -88.24296569824219, 'valid_tokens_mean': 15.25, 'advantage_mean': 7.098784923553467, 'advantage_std': 12.289219856262207, 'num_tokens': 122.0, 'policy_loss': 51.69480514526367, 'value_loss': 201.41766357421875, 'token_reward_mean': 2.917802095413208, 'return_mean': 28.450645446777344, 'grad_norm': 1585.283447265625, 'learning_rate': 5e-06}
{'step': 2685, 'loss': 123.09654235839844, 'reward_mean': 0.75, 'log_pi_mean': -98.86882781982422, 'log_ref_mean': -12.0809326171875, 'kl_mean': -86.78789520263672, 'valid_tokens_mean': 7.625, 'advantage_mean': 3.163503885269165, 'advantage_std': 8.877161026000977, 'num_tokens': 61.0, 'policy_loss': 78.69066619873047, 'value_loss': 88.8117446899414, 'token_reward_mean': 5.789370059967041, 'return_mean': 24.954601287841797, 'grad_norm': 1438.2808837890625, 'learning_rate': 5e-06}
{'step': 2690, 'loss': 81.24729919433594, 'reward_mean': 0.875, 'log_pi_mean': -55.10968780517578, 'log_ref_mean': -8.601883888244629, 'kl_mean': -46.50780487060547, 'valid_tokens_mean': 1.5, 'advantage_mean': -0.08256085962057114, 'advantage_std': 14.960285186767578, 'num_tokens': 12.0, 'policy_loss': -30.661174774169922, 'value_loss': 223.8169403076172, 'token_reward_mean': 16.085933685302734, 'return_mean': 24.62640380859375, 'grad_norm': 2580.84423828125, 'learning_rate': 5e-06}
{'step': 2695, 'loss': 7.393699645996094, 'reward_mean': 1.0, 'log_pi_mean': -75.51437377929688, 'log_ref_mean': -3.1881141662597656, 'kl_mean': -72.32626342773438, 'valid_tokens_mean': 8.125, 'advantage_mean': -0.21599282324314117, 'advantage_std': 5.753718376159668, 'num_tokens': 65.0, 'policy_loss': -9.182262420654297, 'value_loss': 33.15192413330078, 'token_reward_mean': 4.5739240646362305, 'return_mean': 23.82172393798828, 'grad_norm': 1276.71484375, 'learning_rate': 5e-06}
{'step': 2700, 'loss': -0.8395161628723145, 'reward_mean': 1.0, 'log_pi_mean': -63.57286071777344, 'log_ref_mean': -16.41551971435547, 'kl_mean': -47.15734100341797, 'valid_tokens_mean': 7.0, 'advantage_mean': -2.3306901454925537, 'advantage_std': 2.692443370819092, 'num_tokens': 56.0, 'policy_loss': -7.18019962310791, 'value_loss': 12.681366920471191, 'token_reward_mean': 3.5112388134002686, 'return_mean': 23.59117889404297, 'grad_norm': 1325.1451416015625, 'learning_rate': 5e-06}
{'step': 2705, 'loss': -23.429393768310547, 'reward_mean': 0.5, 'log_pi_mean': -39.58074188232422, 'log_ref_mean': -4.9884843826293945, 'kl_mean': -34.592254638671875, 'valid_tokens_mean': 2.25, 'advantage_mean': -5.8773322105407715, 'advantage_std': 9.466080665588379, 'num_tokens': 18.0, 'policy_loss': -85.5042495727539, 'value_loss': 124.14971160888672, 'token_reward_mean': 7.909389972686768, 'return_mean': 18.711877822875977, 'grad_norm': 1197.477294921875, 'learning_rate': 5e-06}
{'step': 2710, 'loss': 376.39593505859375, 'reward_mean': 0.0, 'log_pi_mean': -162.7766876220703, 'log_ref_mean': -26.764362335205078, 'kl_mean': -136.01231384277344, 'valid_tokens_mean': 16.71428680419922, 'advantage_mean': 9.363630294799805, 'advantage_std': 19.584518432617188, 'num_tokens': 117.0, 'policy_loss': 140.78048706054688, 'value_loss': 471.2309265136719, 'token_reward_mean': 4.068744659423828, 'return_mean': 35.4208984375, 'grad_norm': 1685.6343994140625, 'learning_rate': 5e-06}
{'step': 2715, 'loss': -3.333756923675537, 'reward_mean': 1.0, 'log_pi_mean': -66.80328369140625, 'log_ref_mean': -13.7076416015625, 'kl_mean': -53.09564208984375, 'valid_tokens_mean': 10.0, 'advantage_mean': -1.408084511756897, 'advantage_std': 3.6043214797973633, 'num_tokens': 80.0, 'policy_loss': -10.820673942565918, 'value_loss': 14.973834037780762, 'token_reward_mean': 2.7547824382781982, 'return_mean': 22.483537673950195, 'grad_norm': 3885.729248046875, 'learning_rate': 5e-06}
{'step': 2720, 'loss': -33.81295394897461, 'reward_mean': 0.0, 'log_pi_mean': -72.86004638671875, 'log_ref_mean': -9.232486724853516, 'kl_mean': -63.62755584716797, 'valid_tokens_mean': 5.5, 'advantage_mean': -1.839526653289795, 'advantage_std': 3.2552242279052734, 'num_tokens': 44.0, 'policy_loss': -40.80312728881836, 'value_loss': 13.980344772338867, 'token_reward_mean': 5.784323692321777, 'return_mean': 23.82132911682129, 'grad_norm': 1111.984130859375, 'learning_rate': 5e-06}
{'step': 2725, 'loss': 52.32147979736328, 'reward_mean': 0.625, 'log_pi_mean': -87.3157958984375, 'log_ref_mean': -14.459117889404297, 'kl_mean': -72.85667419433594, 'valid_tokens_mean': 4.375, 'advantage_mean': -1.9650052785873413, 'advantage_std': 6.92460823059082, 'num_tokens': 35.0, 'policy_loss': 26.41575813293457, 'value_loss': 51.81144332885742, 'token_reward_mean': 8.469334602355957, 'return_mean': 22.00423812866211, 'grad_norm': 1187.8768310546875, 'learning_rate': 5e-06}
{'step': 2730, 'loss': 21.820833206176758, 'reward_mean': 0.5, 'log_pi_mean': -62.04524612426758, 'log_ref_mean': -8.358566284179688, 'kl_mean': -53.686683654785156, 'valid_tokens_mean': 2.125, 'advantage_mean': -0.7564368844032288, 'advantage_std': 8.335733413696289, 'num_tokens': 17.0, 'policy_loss': -13.207494735717773, 'value_loss': 70.05665588378906, 'token_reward_mean': 12.867453575134277, 'return_mean': 20.781293869018555, 'grad_norm': 1022.44140625, 'learning_rate': 5e-06}
{'step': 2735, 'loss': 177.79025268554688, 'reward_mean': 1.0, 'log_pi_mean': -146.35760498046875, 'log_ref_mean': -20.797977447509766, 'kl_mean': -125.55963134765625, 'valid_tokens_mean': 17.0, 'advantage_mean': 6.803416728973389, 'advantage_std': 11.999032020568848, 'num_tokens': 136.0, 'policy_loss': 82.65862274169922, 'value_loss': 190.26324462890625, 'token_reward_mean': 3.751753330230713, 'return_mean': 28.0683536529541, 'grad_norm': 2304.895751953125, 'learning_rate': 5e-06}
{'step': 2740, 'loss': 103.1705322265625, 'reward_mean': 1.0, 'log_pi_mean': -93.40735626220703, 'log_ref_mean': -9.017474174499512, 'kl_mean': -84.38988494873047, 'valid_tokens_mean': 13.0, 'advantage_mean': 6.5242204666137695, 'advantage_std': 9.31616497039795, 'num_tokens': 104.0, 'policy_loss': 38.49235153198242, 'value_loss': 129.3563690185547, 'token_reward_mean': 3.322688102722168, 'return_mean': 28.474227905273438, 'grad_norm': 3350.551513671875, 'learning_rate': 5e-06}
{'step': 2745, 'loss': -173.4509735107422, 'reward_mean': 0.875, 'log_pi_mean': -22.64699363708496, 'log_ref_mean': -2.3777880668640137, 'kl_mean': -20.26920509338379, 'valid_tokens_mean': 1.0, 'advantage_mean': -9.960007667541504, 'advantage_std': 0.689206063747406, 'num_tokens': 8.0, 'policy_loss': -223.2893524169922, 'value_loss': 99.6767578125, 'token_reward_mean': 11.009602546691895, 'return_mean': 11.009602546691895, 'grad_norm': 4426.73388671875, 'learning_rate': 5e-06}
{'step': 2750, 'loss': 211.85592651367188, 'reward_mean': 0.0, 'log_pi_mean': -83.05685424804688, 'log_ref_mean': -10.116327285766602, 'kl_mean': -72.9405288696289, 'valid_tokens_mean': 3.875, 'advantage_mean': 7.293907642364502, 'advantage_std': 13.866639137268066, 'num_tokens': 31.0, 'policy_loss': 89.11353302001953, 'value_loss': 245.48477172851562, 'token_reward_mean': 9.411681175231934, 'return_mean': 33.65523910522461, 'grad_norm': 2863.219970703125, 'learning_rate': 5e-06}
{'step': 2755, 'loss': -93.88134765625, 'reward_mean': 1.0, 'log_pi_mean': -62.84519958496094, 'log_ref_mean': -10.313690185546875, 'kl_mean': -52.53150939941406, 'valid_tokens_mean': 2.0, 'advantage_mean': -3.438732147216797, 'advantage_std': 1.7354545593261719, 'num_tokens': 16.0, 'policy_loss': -101.29969024658203, 'value_loss': 14.836681365966797, 'token_reward_mean': 13.632877349853516, 'return_mean': 19.806049346923828, 'grad_norm': 1029.321533203125, 'learning_rate': 5e-06}
{'step': 2760, 'loss': 88.44685363769531, 'reward_mean': 0.5, 'log_pi_mean': -103.28237915039062, 'log_ref_mean': -17.145044326782227, 'kl_mean': -86.13733673095703, 'valid_tokens_mean': 8.375, 'advantage_mean': 4.616264343261719, 'advantage_std': 7.850316047668457, 'num_tokens': 67.0, 'policy_loss': 46.978172302246094, 'value_loss': 82.93736267089844, 'token_reward_mean': 5.202229022979736, 'return_mean': 35.07442092895508, 'grad_norm': 1309.02294921875, 'learning_rate': 5e-06}
{'step': 2765, 'loss': -37.94366455078125, 'reward_mean': 0.0, 'log_pi_mean': -65.58343505859375, 'log_ref_mean': -8.204407691955566, 'kl_mean': -57.3790283203125, 'valid_tokens_mean': 2.0, 'advantage_mean': -1.720435619354248, 'advantage_std': 2.0829977989196777, 'num_tokens': 2.0, 'policy_loss': -41.59305191040039, 'value_loss': 7.298778533935547, 'token_reward_mean': 14.344755172729492, 'return_mean': 20.217567443847656, 'grad_norm': 1023.0501708984375, 'learning_rate': 5e-06}
{'step': 2770, 'loss': -414.9845886230469, 'reward_mean': 0.0, 'log_pi_mean': -57.285011291503906, 'log_ref_mean': -7.670434474945068, 'kl_mean': -49.61457824707031, 'valid_tokens_mean': 1.0, 'advantage_mean': -7.771343231201172, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -445.1814880371094, 'value_loss': 60.393775939941406, 'token_reward_mean': 24.807289123535156, 'return_mean': 24.807289123535156, 'grad_norm': 2278.549560546875, 'learning_rate': 5e-06}
