Loading checkpoint shards: 100%|████████████████████████████████████████| 4/4 [00:00<00:00, 10.69it/s]
{'trainable_params': 41882625, 'total_params': 7657499137, 'trainable_ratio': 0.0054694913118081626}
itds:   4%|█▏                              | 160/4262 [05:25<2:18:11,  2.02s/it, loss=299.5, reward=1]
{'step': 2240, 'loss': 360.3262634277344, 'reward_mean': 0.875, 'log_pi_mean': -93.91673278808594, 'log_ref_mean': -10.173175811767578, 'kl_mean': -83.74356079101562, 'valid_tokens_mean': 1.875, 'advantage_mean': 2.893202543258667, 'advantage_std': 2.9049384593963623, 'policy_loss': 351.921630859375, 'value_loss': 16.809288024902344, 'grad_norm': 18967.353515625, 'learning_rate': 5e-05}
{'step': 2245, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'grad_norm': 53142.14453125, 'learning_rate': 5e-05}
{'step': 2250, 'loss': 1784.1441650390625, 'reward_mean': 0.5, 'log_pi_mean': -234.557373046875, 'log_ref_mean': -18.368431091308594, 'kl_mean': -216.18893432617188, 'valid_tokens_mean': 13.125, 'advantage_mean': 6.247293949127197, 'advantage_std': 5.36478328704834, 'policy_loss': 1750.2393798828125, 'value_loss': 67.80958557128906, 'grad_norm': 51110.921875, 'learning_rate': 5e-05}
{'step': 2255, 'loss': -0.8736908435821533, 'reward_mean': 1.0, 'log_pi_mean': -5.661556243896484, 'log_ref_mean': -1.8043897151947021, 'kl_mean': -3.8571665287017822, 'valid_tokens_mean': 1.0, 'advantage_mean': -0.15648245811462402, 'advantage_std': 0.0, 'policy_loss': -0.8859342336654663, 'value_loss': 0.024486759677529335, 'grad_norm': 21584.466796875, 'learning_rate': 5e-05}
{'step': 2260, 'loss': 455.4466247558594, 'reward_mean': 0.0, 'log_pi_mean': -292.01812744140625, 'log_ref_mean': -24.346206665039062, 'kl_mean': -267.67193603515625, 'valid_tokens_mean': 10.5, 'advantage_mean': -2.0470218658447266, 'advantage_std': 6.132822036743164, 'policy_loss': 434.54571533203125, 'value_loss': 41.80180358886719, 'grad_norm': 47692.22265625, 'learning_rate': 5e-05}
{'step': 2265, 'loss': -92.13629150390625, 'reward_mean': 0.0, 'log_pi_mean': -40.476951599121094, 'log_ref_mean': -11.008796691894531, 'kl_mean': -29.468154907226562, 'valid_tokens_mean': 2.0, 'advantage_mean': -2.344143867492676, 'advantage_std': 0.0, 'policy_loss': -94.88379669189453, 'value_loss': 5.4950103759765625, 'grad_norm': 2363.41650390625, 'learning_rate': 5e-05}
{'step': 2270, 'loss': 196.4651641845703, 'reward_mean': 0.0, 'log_pi_mean': -40.84258270263672, 'log_ref_mean': -8.485987663269043, 'kl_mean': -32.35659408569336, 'valid_tokens_mean': 1.3333333730697632, 'advantage_mean': 4.667631149291992, 'advantage_std': 1.218770146369934, 'policy_loss': 184.82907104492188, 'value_loss': 23.272178649902344, 'grad_norm': 17588.365234375, 'learning_rate': 5e-05}
{'step': 2275, 'loss': 18.274023056030273, 'reward_mean': 0.125, 'log_pi_mean': -56.491859436035156, 'log_ref_mean': -8.014795303344727, 'kl_mean': -48.47706604003906, 'valid_tokens_mean': 2.625, 'advantage_mean': -0.0598597526550293, 'advantage_std': 1.7653309106826782, 'policy_loss': 16.714035034179688, 'value_loss': 3.11997652053833, 'grad_norm': 17261.6328125, 'learning_rate': 5e-05}
{'step': 2280, 'loss': -136.1722412109375, 'reward_mean': 1.0, 'log_pi_mean': -24.993118286132812, 'log_ref_mean': -5.90673828125, 'kl_mean': -19.086380004882812, 'valid_tokens_mean': 4.0, 'advantage_mean': -6.223155975341797, 'advantage_std': 0.0, 'policy_loss': -155.53607177734375, 'value_loss': 38.72766876220703, 'grad_norm': 23668.044921875, 'learning_rate': 5e-05}
{'step': 2285, 'loss': 20.2152042388916, 'reward_mean': 0.3333333432674408, 'log_pi_mean': -29.399465560913086, 'log_ref_mean': -7.945271968841553, 'kl_mean': -21.454193115234375, 'valid_tokens_mean': 1.6666667461395264, 'advantage_mean': -0.5434695482254028, 'advantage_std': 1.877852439880371, 'policy_loss': 18.304359436035156, 'value_loss': 3.821688413619995, 'grad_norm': 11780.2197265625, 'learning_rate': 5e-05}
{'step': 2290, 'loss': -5.220783233642578, 'reward_mean': 0.0, 'log_pi_mean': -3.4792001247406006, 'log_ref_mean': -6.718803405761719, 'kl_mean': 3.2396035194396973, 'valid_tokens_mean': 1.0, 'advantage_mean': -4.702116966247559, 'advantage_std': 0.1378471851348877, 'policy_loss': -16.285236358642578, 'value_loss': 22.12890625, 'grad_norm': 12602.9443359375, 'learning_rate': 5e-05}
{'step': 2295, 'loss': 991.6134033203125, 'reward_mean': 0.75, 'log_pi_mean': -121.34173583984375, 'log_ref_mean': -10.843513488769531, 'kl_mean': -110.49821472167969, 'valid_tokens_mean': 3.0, 'advantage_mean': 7.504254341125488, 'advantage_std': 2.6863880157470703, 'policy_loss': 959.84814453125, 'value_loss': 63.530513763427734, 'grad_norm': 43049.46875, 'learning_rate': 5e-05}
{'step': 2300, 'loss': 1181.4219970703125, 'reward_mean': 0.8333333730697632, 'log_pi_mean': -78.56824493408203, 'log_ref_mean': -10.104053497314453, 'kl_mean': -68.46418762207031, 'valid_tokens_mean': 2.3333334922790527, 'advantage_mean': 5.050990104675293, 'advantage_std': 5.890756607055664, 'policy_loss': 1151.315185546875, 'value_loss': 60.21350860595703, 'grad_norm': 349709.0625, 'learning_rate': 5e-05}
{'step': 2305, 'loss': 202.91004943847656, 'reward_mean': 0.0, 'log_pi_mean': -46.58857727050781, 'log_ref_mean': -7.268741130828857, 'kl_mean': -39.3198356628418, 'valid_tokens_mean': 1.0, 'advantage_mean': 4.168842315673828, 'advantage_std': 0.0, 'policy_loss': 194.22042846679688, 'value_loss': 17.37924575805664, 'grad_norm': 6838.62255859375, 'learning_rate': 5e-05}
{'step': 2310, 'loss': 335.7693176269531, 'reward_mean': 0.5, 'log_pi_mean': -97.38327026367188, 'log_ref_mean': -13.992841720581055, 'kl_mean': -83.39042663574219, 'valid_tokens_mean': 8.875, 'advantage_mean': 2.203065872192383, 'advantage_std': 3.1699202060699463, 'policy_loss': 328.318359375, 'value_loss': 14.901893615722656, 'grad_norm': 16314.7421875, 'learning_rate': 5e-05}
{'step': 2315, 'loss': 3376.32421875, 'reward_mean': 1.0, 'log_pi_mean': -256.029541015625, 'log_ref_mean': -18.357196807861328, 'kl_mean': -237.67234802246094, 'valid_tokens_mean': 8.0, 'advantage_mean': 12.864069938659668, 'advantage_std': 0.0, 'policy_loss': 3293.58203125, 'value_loss': 165.4842987060547, 'grad_norm': 81321.9453125, 'learning_rate': 5e-05}
{'step': 2320, 'loss': 1739.68798828125, 'reward_mean': 0.625, 'log_pi_mean': -225.10418701171875, 'log_ref_mean': -18.803607940673828, 'kl_mean': -206.3005828857422, 'valid_tokens_mean': 15.5, 'advantage_mean': 5.7267327308654785, 'advantage_std': 6.059729099273682, 'policy_loss': 1704.9300537109375, 'value_loss': 69.51578521728516, 'grad_norm': 76641.6875, 'learning_rate': 5e-05}
{'step': 2325, 'loss': -291.23004150390625, 'reward_mean': 1.0, 'log_pi_mean': -61.44842529296875, 'log_ref_mean': -5.400242328643799, 'kl_mean': -56.04818344116211, 'valid_tokens_mean': 8.0, 'advantage_mean': -4.937816619873047, 'advantage_std': 0.0, 'policy_loss': -303.4210510253906, 'value_loss': 24.38203239440918, 'grad_norm': 32294.474609375, 'learning_rate': 5e-05}
{'step': 2330, 'loss': 231.7794952392578, 'reward_mean': 1.0, 'log_pi_mean': -51.693294525146484, 'log_ref_mean': -8.404476165771484, 'kl_mean': -43.288818359375, 'valid_tokens_mean': 1.0, 'advantage_mean': 4.304523944854736, 'advantage_std': 0.0, 'policy_loss': 222.51502990722656, 'value_loss': 18.528926849365234, 'grad_norm': 10989.1767578125, 'learning_rate': 5e-05}
{'step': 2335, 'loss': 814.3444213867188, 'reward_mean': 0.625, 'log_pi_mean': -122.96226501464844, 'log_ref_mean': -4.473897933959961, 'kl_mean': -118.48835754394531, 'valid_tokens_mean': 2.125, 'advantage_mean': 5.291370868682861, 'advantage_std': 4.013621807098389, 'policy_loss': 792.29052734375, 'value_loss': 44.107765197753906, 'grad_norm': 24429.515625, 'learning_rate': 5e-05}
{'step': 2340, 'loss': -95.84678649902344, 'reward_mean': 0.0, 'log_pi_mean': -31.096328735351562, 'log_ref_mean': -6.843419075012207, 'kl_mean': -24.252910614013672, 'valid_tokens_mean': 1.5, 'advantage_mean': -3.2215263843536377, 'advantage_std': 0.2541942596435547, 'policy_loss': -101.06820678710938, 'value_loss': 10.44284725189209, 'grad_norm': 42207.9609375, 'learning_rate': 5e-05}
{'step': 2345, 'loss': -5.09146785736084, 'reward_mean': 0.875, 'log_pi_mean': -6.706028461456299, 'log_ref_mean': -4.509370803833008, 'kl_mean': -2.196657657623291, 'valid_tokens_mean': 1.125, 'advantage_mean': -2.059993267059326, 'advantage_std': 1.896644949913025, 'policy_loss': -9.011884689331055, 'value_loss': 7.840834140777588, 'grad_norm': 4695.59521484375, 'learning_rate': 5e-05}
{'step': 2350, 'loss': -27.706262588500977, 'reward_mean': 0.0, 'log_pi_mean': -40.51689147949219, 'log_ref_mean': -14.238612174987793, 'kl_mean': -26.278274536132812, 'valid_tokens_mean': 6.0, 'advantage_mean': -0.9969010353088379, 'advantage_std': 0.9071786999702454, 'policy_loss': -28.614654541015625, 'value_loss': 1.8167847394943237, 'grad_norm': 7972.20654296875, 'learning_rate': 5e-05}
{'step': 2355, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'grad_norm': 3984.453857421875, 'learning_rate': 5e-05}
{'step': 2360, 'loss': 0.49266672134399414, 'reward_mean': 0.375, 'log_pi_mean': -32.41041564941406, 'log_ref_mean': -8.51858901977539, 'kl_mean': -23.891826629638672, 'valid_tokens_mean': 1.5, 'advantage_mean': -2.0930418968200684, 'advantage_std': 2.2572174072265625, 'policy_loss': -4.245260238647461, 'value_loss': 9.47585391998291, 'grad_norm': 4961.89111328125, 'learning_rate': 5e-05}
{'step': 2365, 'loss': 0.47389379143714905, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': -4.9647932052612305, 'kl_mean': 4.9647932052612305, 'valid_tokens_mean': 1.0, 'advantage_mean': 0.9735438227653503, 'advantage_std': 0.0, 'policy_loss': -0.0, 'value_loss': 0.9477875828742981, 'grad_norm': 42310.80859375, 'learning_rate': 5e-05}
{'step': 2370, 'loss': 214.26791381835938, 'reward_mean': 0.75, 'log_pi_mean': -48.15992736816406, 'log_ref_mean': -6.8588032722473145, 'kl_mean': -41.301124572753906, 'valid_tokens_mean': 2.5, 'advantage_mean': 3.496429204940796, 'advantage_std': 2.2369165420532227, 'policy_loss': 205.65350341796875, 'value_loss': 17.22881317138672, 'grad_norm': 8905.646484375, 'learning_rate': 5e-05}
{'step': 2375, 'loss': 2.6767988204956055, 'reward_mean': 1.0, 'log_pi_mean': -2.276871418871451e-05, 'log_ref_mean': -0.8398396968841553, 'kl_mean': 0.8398169279098511, 'valid_tokens_mean': 1.0, 'advantage_mean': -2.3138070106506348, 'advantage_std': 0.0, 'policy_loss': -5.2682411478599533e-05, 'value_loss': 5.353703022003174, 'grad_norm': 194.63694763183594, 'learning_rate': 5e-05}
{'step': 2380, 'loss': 3635.295166015625, 'reward_mean': 0.375, 'log_pi_mean': -211.07601928710938, 'log_ref_mean': -21.410362243652344, 'kl_mean': -189.66566467285156, 'valid_tokens_mean': 8.875, 'advantage_mean': 14.03215217590332, 'advantage_std': 4.655636787414551, 'policy_loss': 3526.007080078125, 'value_loss': 218.57623291015625, 'grad_norm': 3429499.0, 'learning_rate': 5e-05}
{'step': 2385, 'loss': 1152.116455078125, 'reward_mean': 0.625, 'log_pi_mean': -115.0695571899414, 'log_ref_mean': -12.500277519226074, 'kl_mean': -102.56929016113281, 'valid_tokens_mean': 6.0, 'advantage_mean': 6.783421516418457, 'advantage_std': 4.220300197601318, 'policy_loss': 1120.20361328125, 'value_loss': 63.82574462890625, 'grad_norm': 61280.08984375, 'learning_rate': 5e-05}
{'step': 2390, 'loss': 10.697501182556152, 'reward_mean': 1.0, 'log_pi_mean': -0.03829316422343254, 'log_ref_mean': -2.486664295196533, 'kl_mean': 2.448371171951294, 'valid_tokens_mean': 1.0, 'advantage_mean': 4.587338447570801, 'advantage_std': 0.0, 'policy_loss': 0.17566370964050293, 'value_loss': 21.04367446899414, 'grad_norm': 4592.70263671875, 'learning_rate': 5e-05}
{'step': 2395, 'loss': 5639.7666015625, 'reward_mean': 0.0, 'log_pi_mean': -307.59637451171875, 'log_ref_mean': -30.338600158691406, 'kl_mean': -277.2577819824219, 'valid_tokens_mean': 13.666666984558105, 'advantage_mean': 9.489594459533691, 'advantage_std': 12.944478034973145, 'policy_loss': 5510.96044921875, 'value_loss': 257.6119384765625, 'grad_norm': 62161.04296875, 'learning_rate': 5e-05}
{'step': 2400, 'loss': 32.773895263671875, 'reward_mean': 1.0, 'log_pi_mean': 0.0, 'log_ref_mean': -0.5108225345611572, 'kl_mean': 0.5108225345611572, 'valid_tokens_mean': 2.0, 'advantage_mean': -8.096158981323242, 'advantage_std': 0.0, 'policy_loss': -0.0, 'value_loss': 65.54779052734375, 'grad_norm': 7985.62939453125, 'learning_rate': 5e-05}
{'step': 2405, 'loss': 108.86068725585938, 'reward_mean': 0.0, 'log_pi_mean': -45.48065948486328, 'log_ref_mean': -8.97146224975586, 'kl_mean': -36.509193420410156, 'valid_tokens_mean': 2.1666667461395264, 'advantage_mean': -0.026586931198835373, 'advantage_std': 3.4225316047668457, 'policy_loss': 103.00347137451172, 'value_loss': 11.714431762695312, 'grad_norm': 53355.00390625, 'learning_rate': 5e-05}
{'step': 2410, 'loss': 77.0971908569336, 'reward_mean': 0.5, 'log_pi_mean': -116.13156127929688, 'log_ref_mean': -23.628467559814453, 'kl_mean': -92.50309753417969, 'valid_tokens_mean': 8.25, 'advantage_mean': -0.8912340402603149, 'advantage_std': 3.59891939163208, 'policy_loss': 70.22393035888672, 'value_loss': 13.746519088745117, 'grad_norm': 8431.1005859375, 'learning_rate': 5e-05}
{'step': 2415, 'loss': 425.3076477050781, 'reward_mean': 0.0, 'log_pi_mean': -84.09857940673828, 'log_ref_mean': -10.717884063720703, 'kl_mean': -73.38069915771484, 'valid_tokens_mean': 2.25, 'advantage_mean': 3.5553781986236572, 'advantage_std': 3.15134859085083, 'policy_loss': 414.02178955078125, 'value_loss': 22.571712493896484, 'grad_norm': 43527.95703125, 'learning_rate': 5e-05}
{'step': 2420, 'loss': 577.8945922851562, 'reward_mean': 0.625, 'log_pi_mean': -89.19949340820312, 'log_ref_mean': -9.78878402709961, 'kl_mean': -79.41071319580078, 'valid_tokens_mean': 2.5, 'advantage_mean': 6.042216777801514, 'advantage_std': 1.2243765592575073, 'policy_loss': 558.890869140625, 'value_loss': 38.007484436035156, 'grad_norm': 26814.36328125, 'learning_rate': 5e-05}
{'step': 2425, 'loss': 2255.4873046875, 'reward_mean': 0.5, 'log_pi_mean': -259.0773620605469, 'log_ref_mean': -13.323492050170898, 'kl_mean': -245.75389099121094, 'valid_tokens_mean': 12.125, 'advantage_mean': 6.481930255889893, 'advantage_std': 7.086650371551514, 'policy_loss': 2209.369384765625, 'value_loss': 92.23603820800781, 'grad_norm': 88593.8359375, 'learning_rate': 5e-05}
{'step': 2430, 'loss': 143.98892211914062, 'reward_mean': 0.75, 'log_pi_mean': -37.375465393066406, 'log_ref_mean': -8.103704452514648, 'kl_mean': -29.271759033203125, 'valid_tokens_mean': 1.125, 'advantage_mean': 3.4762744903564453, 'advantage_std': 1.441965937614441, 'policy_loss': 136.90704345703125, 'value_loss': 14.163751602172852, 'grad_norm': 18987.4453125, 'learning_rate': 5e-05}
{'step': 2435, 'loss': -275.3523864746094, 'reward_mean': 0.625, 'log_pi_mean': -103.75175476074219, 'log_ref_mean': -12.391958236694336, 'kl_mean': -91.35980224609375, 'valid_tokens_mean': 5.25, 'advantage_mean': -1.9303085803985596, 'advantage_std': 3.2799301147460938, 'policy_loss': -282.5943908691406, 'value_loss': 14.48403263092041, 'grad_norm': 11730.98828125, 'learning_rate': 5e-05}
{'step': 2440, 'loss': 51.54094314575195, 'reward_mean': 0.4285714626312256, 'log_pi_mean': -54.316749572753906, 'log_ref_mean': -10.832575798034668, 'kl_mean': -43.48417663574219, 'valid_tokens_mean': 3.2857143878936768, 'advantage_mean': -1.4776835441589355, 'advantage_std': 4.004750728607178, 'policy_loss': 42.430152893066406, 'value_loss': 18.22157859802246, 'grad_norm': 23595.615234375, 'learning_rate': 5e-05}
{'step': 2445, 'loss': 975.8654174804688, 'reward_mean': 0.625, 'log_pi_mean': -111.54037475585938, 'log_ref_mean': -12.099922180175781, 'kl_mean': -99.44046020507812, 'valid_tokens_mean': 6.0, 'advantage_mean': 8.391071319580078, 'advantage_std': 3.221167802810669, 'policy_loss': 935.472412109375, 'value_loss': 80.7860107421875, 'grad_norm': 30168.00390625, 'learning_rate': 5e-05}
{'step': 2450, 'loss': 657.9842529296875, 'reward_mean': 0.75, 'log_pi_mean': -59.513999938964844, 'log_ref_mean': -12.48350715637207, 'kl_mean': -47.030494689941406, 'valid_tokens_mean': 3.125, 'advantage_mean': 7.158496856689453, 'advantage_std': 3.4825963973999023, 'policy_loss': 626.2979736328125, 'value_loss': 63.37255859375, 'grad_norm': 17760.38671875, 'learning_rate': 5e-05}
{'step': 2455, 'loss': 1128.84814453125, 'reward_mean': 0.75, 'log_pi_mean': -85.43193054199219, 'log_ref_mean': -8.569395065307617, 'kl_mean': -76.86253356933594, 'valid_tokens_mean': 1.25, 'advantage_mean': 11.504652976989746, 'advantage_std': 3.777764081954956, 'policy_loss': 1055.533935546875, 'value_loss': 146.6285400390625, 'grad_norm': 42692.77734375, 'learning_rate': 5e-05}
{'step': 2460, 'loss': -16.577533721923828, 'reward_mean': 1.0, 'log_pi_mean': -25.966981887817383, 'log_ref_mean': -11.489523887634277, 'kl_mean': -14.477458000183105, 'valid_tokens_mean': 2.0, 'advantage_mean': -0.6464550495147705, 'advantage_std': 0.0, 'policy_loss': -16.78648567199707, 'value_loss': 0.4179041385650635, 'grad_norm': 6459.53857421875, 'learning_rate': 5e-05}
{'step': 2465, 'loss': 16.168012619018555, 'reward_mean': 0.0, 'log_pi_mean': -0.0012249595019966364, 'log_ref_mean': -5.601895809173584, 'kl_mean': 5.600671291351318, 'valid_tokens_mean': 1.0, 'advantage_mean': -5.6877031326293945, 'advantage_std': 0.0, 'policy_loss': -0.006967204622924328, 'value_loss': 32.34996032714844, 'grad_norm': 18066.744140625, 'learning_rate': 5e-05}
{'step': 2470, 'loss': 345.9361572265625, 'reward_mean': 0.75, 'log_pi_mean': -92.13690185546875, 'log_ref_mean': -12.091832160949707, 'kl_mean': -80.04507446289062, 'valid_tokens_mean': 2.0, 'advantage_mean': 3.507887840270996, 'advantage_std': 1.4402040243148804, 'policy_loss': 338.7464294433594, 'value_loss': 14.379464149475098, 'grad_norm': 22380.001953125, 'learning_rate': 5e-05}
{'step': 2475, 'loss': 328.9261169433594, 'reward_mean': 0.875, 'log_pi_mean': -92.75633239746094, 'log_ref_mean': -2.522280216217041, 'kl_mean': -90.23404693603516, 'valid_tokens_mean': 1.0, 'advantage_mean': 3.3594255447387695, 'advantage_std': 0.8853944540023804, 'policy_loss': 322.89129638671875, 'value_loss': 12.069663047790527, 'grad_norm': 12644.302734375, 'learning_rate': 5e-05}
{'step': 2480, 'loss': 256.338134765625, 'reward_mean': 1.0, 'log_pi_mean': -82.53860473632812, 'log_ref_mean': -11.827665328979492, 'kl_mean': -70.7109375, 'valid_tokens_mean': 7.0, 'advantage_mean': 3.049347400665283, 'advantage_std': 0.0, 'policy_loss': 251.68887329101562, 'value_loss': 9.298519134521484, 'grad_norm': 19250.736328125, 'learning_rate': 5e-05}
{'step': 2485, 'loss': -6.2226691246032715, 'reward_mean': 1.0, 'log_pi_mean': -34.326011657714844, 'log_ref_mean': -2.6467549800872803, 'kl_mean': -31.679256439208984, 'valid_tokens_mean': 1.0, 'advantage_mean': -0.1817626953125, 'advantage_std': 0.0, 'policy_loss': -6.239188194274902, 'value_loss': 0.03303767740726471, 'grad_norm': 1740871.0, 'learning_rate': 5e-05}
{'step': 2490, 'loss': 60.14140701293945, 'reward_mean': 1.0, 'log_pi_mean': -26.173080444335938, 'log_ref_mean': -3.5745415687561035, 'kl_mean': -22.598539352416992, 'valid_tokens_mean': 1.0, 'advantage_mean': 2.2049560546875, 'advantage_std': 0.0, 'policy_loss': 57.71049118041992, 'value_loss': 4.861831188201904, 'grad_norm': 21131.1015625, 'learning_rate': 5e-05}
{'step': 2495, 'loss': -65.81837463378906, 'reward_mean': 0.875, 'log_pi_mean': -35.5655403137207, 'log_ref_mean': -11.125547409057617, 'kl_mean': -24.439990997314453, 'valid_tokens_mean': 6.0, 'advantage_mean': -2.9282102584838867, 'advantage_std': 1.6530637741088867, 'policy_loss': -71.47189331054688, 'value_loss': 11.307034492492676, 'grad_norm': 6766.57568359375, 'learning_rate': 5e-05}
{'step': 2500, 'loss': -15.589436531066895, 'reward_mean': 0.0, 'log_pi_mean': -59.9625129699707, 'log_ref_mean': -9.696231842041016, 'kl_mean': -50.26628112792969, 'valid_tokens_mean': 6.5, 'advantage_mean': -1.584520697593689, 'advantage_std': 2.7956507205963135, 'policy_loss': -20.752620697021484, 'value_loss': 10.32636833190918, 'grad_norm': 21747.39453125, 'learning_rate': 5e-05}
